1710388710.922749,82
1710388711.041638,82
1710388711.147867,82
1710388711.271870,82
1710388711.398550,81
1710388711.533107,83
1710388711.651056,83
1710388711.796524,83
1710388711.917987,83
1710388712.028833,84
1710388712.139359,83
1710388712.265695,83
1710388712.405312,83
1710388712.531287,83
1710388712.663502,83
1710388712.778799,83
1710388712.894719,83
1710388713.021014,84
1710388713.153731,84
1710388713.277994,84
1710388713.388631,84
1710388713.502214,84
1710388713.633978,84
1710388713.747314,84
1710388713.873558,84
1710388713.987714,84
1710388714.097713,85
1710388714.214931,84
1710388714.319583,85
1710388714.430776,86
1710388714.552106,85
1710388714.690573,85
1710388714.819315,85
1710388714.931376,85
1710388715.043994,86
1710388715.155208,85
1710388715.264461,85
1710388715.390480,86
1710388715.500348,86
1710388715.621983,86
1710388715.731042,86
1710388715.863747,86
1710388715.978818,87
1710388716.088747,86
1710388716.199072,86
1710388716.324762,85
1710388716.470937,85
1710388716.601641,85
1710388716.736630,86
1710388716.852087,86
1710388716.971598,84
1710388717.088449,84
1710388717.211022,85
1710388717.325187,85
1710388717.438355,86
1710388717.548189,85
1710388717.662326,85
1710388717.779267,86
1710388717.897903,85
1710388718.009397,84
1710388718.133276,84
1710388718.249467,84
1710388718.365734,84
1710388718.495716,84
1710388718.630562,84
1710388718.743952,85
1710388718.856329,85
1710388718.978336,85
1710388719.085192,86
1710388719.191069,86
1710388719.304738,85
1710388719.422366,85
1710388719.542315,86
1710388719.654447,87
1710388719.783257,87
1710388719.897732,87
1710388720.009831,87
1710388720.130172,87
1710388720.259085,86
1710388720.382012,86
1710388720.492841,87
1710388720.619409,87
1710388720.733043,88
1710388720.860722,89
1710388720.975242,88
1710388721.096203,87
1710388721.219225,87
1710388721.344976,87
1710388721.481642,87
1710388721.596586,87
1710388721.706244,87
1710388721.822840,87
1710388721.945089,89
1710388722.054255,88
1710388722.167423,88
1710388722.297148,87
1710388722.414668,86
1710388722.536904,86
1710388722.652906,86
1710388722.764741,86
1710388722.878313,86
1710388722.994886,88
1710388723.114724,88
1710388723.219878,88
1710388723.330371,88
1710388723.447616,88
1710388723.581469,89
1710388723.704688,89
1710388723.814914,89
1710388723.937765,89
1710388724.046034,89
1710388724.165482,89
1710388724.301884,90
1710388724.424385,89
1710388724.541239,89
1710388724.657455,90
1710388724.774744,88
1710388724.888428,89
1710388724.998978,90
1710388725.114423,89
1710388725.233943,89
1710388725.340840,89
1710388725.470923,89
1710388725.598998,89
1710388725.722142,88
1710388725.834337,89
1710388725.959016,90
1710388726.087952,90
1710388726.200541,90
1710388726.327518,89
1710388726.447143,89
1710388726.563222,88
1710388726.697625,89
1710388726.818722,89
1710388726.928757,90
1710388727.039526,89
1710388727.182549,89
1710388727.290190,88
1710388727.429837,88
1710388727.562142,89
1710388727.677949,90
1710388727.807538,89
1710388727.929439,89
1710388728.050879,89
1710388728.196797,89
1710388728.310484,88
1710388728.421696,88
1710388728.542600,88
1710388728.670823,90
1710388728.781731,89
1710388728.896869,90
1710388729.017607,90
1710388729.133240,90
1710388729.247878,90
1710388729.359694,90
1710388729.478429,90
1710388729.598698,90
1710388729.716202,89
1710388729.834617,89
1710388729.950300,89
1710388730.065336,89
1710388730.180490,89
1710388730.301852,90
1710388730.435152,89
1710388730.548573,89
1710388730.667465,89
1710388730.782849,90
1710388730.905403,89
1710388731.032185,89
1710388731.145627,90
1710388731.274856,90
1710388731.385487,90
1710388731.497530,90
1710388731.637303,91
1710388731.750740,92
1710388731.873616,92
1710388731.982966,91
1710388732.105629,91
1710388732.224324,92
1710388732.334387,92
1710388732.442146,93
1710388732.554133,93
1710388732.665836,93
1710388732.786438,92
1710388732.903847,94
1710388733.011047,94
1710388733.139841,94
1710388733.251830,93
1710388733.364980,94
1710388733.481473,94
1710388733.602939,93
1710388733.720634,93
1710388733.841853,94
1710388733.966240,94
1710388734.077717,93
1710388734.187240,94
1710388734.305291,94
1710388734.438639,93
1710388734.550748,93
1710388734.665619,93
1710388734.775146,94
1710388734.885651,94
1710388735.021452,94
1710388735.140617,93
1710388735.263550,93
1710388735.399260,94
1710388735.508831,94
1710388735.625147,94
1710388735.755019,94
1710388735.873575,94
1710388736.015961,93
1710388736.131522,93
1710388736.256669,94
1710388736.367116,94
1710388736.479882,94
1710388736.595778,95
1710388736.714381,94
1710388736.834476,93
1710388736.958136,93
1710388737.073339,93
1710388737.191839,92
1710388737.316154,92
1710388737.433592,93
1710388737.544273,93
1710388737.673437,91
1710388737.785502,91
1710388737.921397,93
1710388738.057333,93
1710388738.179598,93
1710388738.298568,93
1710388738.431985,93
1710388738.567306,92
1710388738.687180,93
1710388738.797017,94
1710388738.931304,94
1710388739.048471,94
1710388739.167337,94
1710388739.285525,93
1710388739.407271,93
1710388739.519000,93
1710388739.632242,93
1710388739.754189,94
1710388739.863390,94
1710388740.006325,93
1710388740.116094,93
1710388740.234217,94
1710388740.358512,92
1710388740.486125,92
1710388740.606570,94
1710388740.736355,94
1710388740.852128,93
1710388740.971959,95
1710388741.089055,95
1710388741.231441,94
1710388741.369294,95
1710388741.481391,95
1710388741.597851,95
1710388741.731873,95
1710388741.840672,95
1710388741.954535,96
1710388742.087959,95
1710388742.201563,96
1710388742.329282,96
1710388742.439272,97
1710388742.557042,97
1710388742.675495,97
1710388742.803240,98
1710388742.915384,98
1710388743.038230,96
1710388743.154491,97
1710388743.277286,98
1710388743.391136,98
1710388743.517487,98
1710388743.658948,97
1710388743.785900,98
1710388743.904630,98
1710388744.031457,97
1710388744.153488,96
1710388744.284151,98
1710388744.418837,98
1710388744.548002,98
1710388744.665168,98
1710388744.803585,99
1710388744.927000,98
1710388745.039567,98
1710388745.148316,98
1710388745.270739,98
1710388745.396057,98
1710388745.539651,98
1710388745.661681,98
1710388745.782498,98
1710388745.898961,99
1710388746.017838,99
1710388746.155981,99
1710388746.273328,99
1710388746.406257,99
1710388746.515408,98
1710388746.627865,99
1710388746.739410,99
1710388746.846239,100
1710388746.967286,97
1710388747.083016,98
1710388747.209902,98
1710388747.337112,96
1710388747.449078,96
1710388747.580705,98
1710388747.699850,98
1710388747.816973,98
1710388747.938839,99
1710388748.049026,99
1710388748.168465,98
1710388748.288409,98
1710388748.420673,96
1710388748.531115,96
1710388748.657463,97
1710388748.768379,98
1710388748.884721,98
1710388749.003868,97
1710388749.116877,97
1710388749.257049,96
1710388749.381086,95
1710388749.520972,95
1710388749.633031,94
1710388749.742194,94
1710388749.877057,94
1710388749.995554,93
1710388750.126761,88
1710388750.246235,80
1710388750.370155,74
1710388750.495580,67
1710388750.606901,62
1710388750.724009,58
1710388750.835572,50
